13/03/2021 18:41:16;33.0;16.5;79.5;14.4;3
13/03/2021 18:46:16;33.0;16.5;80.5;14.2;1
13/03/2021 18:51:16;33.0;16.5;81.5;14.0;0
13/03/2021 18:56:16;33.0;16.0;82.0;13.8;0
13/03/2021 19:01:15;33.0;16.0;82.7;13.7;0
13/03/2021 19:06:15;32.5;16.0;83.6;13.6;0
13/03/2021 19:11:16;32.5;16.0;84.1;13.5;0
13/03/2021 19:16:16;32.5;16.0;85.0;13.5;0
13/03/2021 19:21:16;33.0;16.5;85.4;13.5;0
13/03/2021 19:26:16;32.5;16.5;85.9;13.5;0
13/03/2021 19:31:16;32.5;16.5;85.6;13.6;0
13/03/2021 19:36:16;32.5;16.5;85.9;13.6;0
13/03/2021 19:41:16;32.5;16.5;86.2;13.6;0
13/03/2021 19:46:16;32.5;16.5;86.3;13.6;0
13/03/2021 19:51:16;32.5;16.5;86.8;13.6;1
13/03/2021 19:56:16;32.5;16.5;87.2;13.6;0
13/03/2021 20:01:16;32.5;16.0;87.2;13.8;1
13/03/2021 20:06:15;32.5;16.5;86.8;13.9;0
13/03/2021 20:11:16;32.5;16.5;86.8;13.9;0
13/03/2021 20:16:16;32.5;16.5;86.6;13.9;0
13/03/2021 20:21:16;32.5;16.5;86.3;13.8;0
13/03/2021 20:26:16;32.5;16.5;86.5;13.7;0
13/03/2021 20:31:16;32.5;16.5;87.2;13.5;0
13/03/2021 20:36:16;32.5;16.5;87.7;13.4;0
13/03/2021 20:41:16;32.5;17.0;88.6;13.2;0
13/03/2021 20:46:16;32.5;17.0;89.1;13.1;0
13/03/2021 20:51:16;32.5;17.0;89.5;12.9;0
13/03/2021 20:56:16;32.5;17.0;90.1;12.8;0
13/03/2021 21:01:16;32.5;17.0;90.3;12.7;0
13/03/2021 21:06:16;41.0;17.0;90.6;12.6;0
13/03/2021 21:11:15;43.5;17.0;90.8;12.7;0
13/03/2021 21:16:16;45.0;17.0;90.8;12.7;0
13/03/2021 21:21:15;35.5;17.0;91.0;12.7;0
13/03/2021 21:26:16;32.0;17.0;91.1;12.8;0
13/03/2021 21:31:16;27.5;17.0;91.0;12.8;0
13/03/2021 21:36:16;19.5;17.0;91.1;12.9;0
13/03/2021 21:41:16;17.5;17.0;90.9;12.8;0
13/03/2021 21:46:16;17.5;17.0;91.0;12.8;0
13/03/2021 21:51:15;17.5;17.0;91.0;12.6;0
13/03/2021 21:56:15;17.5;17.0;90.9;12.5;0
13/03/2021 22:01:16;17.5;17.0;91.9;12.5;0
13/03/2021 22:06:16;17.5;17.0;92.0;12.5;0
13/03/2021 22:11:15;17.5;17.0;92.2;12.6;0
13/03/2021 22:16:16;17.5;17.0;92.5;12.6;0
13/03/2021 22:21:15;18.0;17.0;92.8;12.6;0
13/03/2021 22:26:16;18.0;17.0;92.9;12.6;0
13/03/2021 22:31:15;18.0;17.0;93.0;12.6;0
13/03/2021 22:36:15;18.0;17.0;93.3;12.6;1
13/03/2021 22:41:15;18.0;17.0;93.2;12.5;1
13/03/2021 22:46:15;18.0;17.0;92.8;12.5;0
13/03/2021 22:51:15;18.0;16.5;92.8;12.4;1
13/03/2021 22:56:15;18.5;17.0;93.2;12.4;0
13/03/2021 23:01:16;18.5;17.0;93.2;12.4;0
13/03/2021 23:06:15;18.5;17.0;93.4;12.3;0
13/03/2021 23:11:15;18.5;16.5;93.6;12.3;0
13/03/2021 23:16:15;18.5;17.0;93.5;12.2;0
13/03/2021 23:21:15;18.5;17.0;93.6;12.1;0
13/03/2021 23:26:15;18.5;16.5;93.8;12.0;0
13/03/2021 23:31:15;18.5;16.5;94.0;12.0;0
13/03/2021 23:36:15;18.5;16.5;94.4;12.0;0
13/03/2021 23:41:15;18.5;16.5;94.2;11.9;0
13/03/2021 23:46:15;18.5;16.5;94.1;11.9;0
13/03/2021 23:51:15;18.5;16.5;94.6;11.8;0
13/03/2021 23:56:15;18.5;16.5;94.7;11.7;0
14/03/2021 00:01:15;18.5;16.5;94.3;11.6;0
14/03/2021 00:06:15;18.5;16.5;94.3;11.5;0
14/03/2021 00:11:15;18.5;16.5;94.0;11.3;0
14/03/2021 00:16:15;18.5;16.5;94.5;11.1;0
14/03/2021 00:21:15;18.5;16.5;94.3;10.9;0
14/03/2021 00:26:15;18.5;16.5;94.3;10.7;0
14/03/2021 00:31:15;18.5;16.5;94.6;10.5;0
14/03/2021 00:36:15;18.5;16.5;95.6;10.5;0
14/03/2021 00:41:15;18.5;16.5;96.4;10.8;0
14/03/2021 00:46:15;18.5;16.5;96.0;11.1;0
14/03/2021 00:51:15;18.5;16.5;95.5;11.2;0
14/03/2021 00:56:15;18.5;16.5;95.2;11.4;0
14/03/2021 01:01:15;18.5;16.5;95.1;11.4;0
14/03/2021 01:06:15;18.5;16.5;95.0;11.5;0
14/03/2021 01:11:15;18.5;16.5;95.0;11.5;0
14/03/2021 01:16:15;18.5;16.5;94.9;11.4;0
14/03/2021 01:21:15;18.5;16.5;95.0;11.3;0
14/03/2021 01:26:15;18.5;16.5;95.0;11.3;0
14/03/2021 01:31:15;18.5;16.5;94.9;11.3;0
14/03/2021 01:36:15;18.5;16.5;94.8;11.3;0
14/03/2021 01:41:15;18.5;16.5;94.9;11.2;0
14/03/2021 01:46:15;18.5;16.5;95.1;11.1;0
14/03/2021 01:51:15;19.0;16.5;95.3;11.1;0
14/03/2021 01:56:15;19.0;16.5;95.4;11.2;0
14/03/2021 02:01:15;19.0;16.5;95.4;11.2;0
14/03/2021 02:06:15;19.0;16.5;95.4;11.2;0
14/03/2021 02:11:15;19.0;16.5;95.4;11.1;0
14/03/2021 02:16:15;19.0;16.5;95.4;11.2;0
14/03/2021 02:21:15;19.0;16.5;95.3;11.1;0
14/03/2021 02:26:15;19.0;16.5;95.4;11.0;0
14/03/2021 02:31:15;19.0;16.5;95.4;11.0;0
14/03/2021 02:36:15;19.0;16.5;95.6;11.0;0
14/03/2021 02:41:15;19.0;16.5;95.5;11.0;0
14/03/2021 02:46:15;19.0;16.5;95.7;11.0;0
14/03/2021 02:51:15;19.0;16.5;95.6;11.0;0
14/03/2021 02:56:15;19.0;16.5;95.6;11.0;0
14/03/2021 03:01:15;19.0;16.5;95.7;11.0;0
14/03/2021 03:06:15;19.0;16.5;95.6;11.0;0
14/03/2021 03:11:15;19.0;16.5;95.3;10.9;0
14/03/2021 03:16:15;19.0;16.5;95.4;10.8;0
14/03/2021 03:21:15;19.0;16.5;95.4;10.7;0
14/03/2021 03:26:15;19.0;16.5;95.3;10.6;0
14/03/2021 03:31:15;19.0;16.5;95.3;10.5;0
14/03/2021 03:36:15;19.0;16.5;95.3;10.3;0
14/03/2021 03:41:15;19.0;16.5;95.6;10.2;0
14/03/2021 03:46:15;19.0;16.5;95.7;10.2;0
14/03/2021 03:51:15;19.0;16.5;95.7;10.2;0
14/03/2021 03:56:15;19.0;16.5;95.4;10.1;0
14/03/2021 04:01:15;19.0;16.5;95.8;10.1;0
14/03/2021 04:06:15;19.0;16.5;95.3;10.0;0
14/03/2021 04:11:15;19.0;16.5;95.3;9.9;0
14/03/2021 04:16:15;19.0;16.5;95.6;9.8;0
14/03/2021 04:21:15;19.0;16.5;95.8;9.9;0
14/03/2021 04:26:15;19.0;16.5;95.6;9.9;0
14/03/2021 04:31:15;19.0;16.5;95.7;9.9;0
14/03/2021 04:36:15;19.0;16.5;95.8;9.9;0
14/03/2021 04:41:15;19.0;16.5;95.8;10.0;0
14/03/2021 04:46:15;19.0;16.5;95.6;10.0;0
14/03/2021 04:51:15;19.0;16.5;96.2;10.0;0
14/03/2021 04:56:15;19.0;16.5;96.4;10.1;0
14/03/2021 05:01:15;19.0;16.5;96.5;10.3;0
14/03/2021 05:06:15;19.0;16.5;96.2;10.4;0
14/03/2021 05:11:15;19.0;16.5;96.1;10.4;0
14/03/2021 05:16:15;19.0;16.5;96.1;10.4;0
14/03/2021 05:21:15;19.0;16.5;96.2;10.4;0
14/03/2021 05:26:15;19.0;16.5;96.3;10.5;0
14/03/2021 05:31:15;19.0;16.5;96.1;10.5;0
14/03/2021 05:36:15;19.0;16.5;96.0;10.5;0
14/03/2021 05:41:15;19.0;16.5;96.0;10.5;0
14/03/2021 05:46:15;19.0;16.5;95.9;10.4;0
14/03/2021 05:51:15;19.0;16.5;95.9;10.4;0
14/03/2021 05:56:15;19.0;16.5;96.0;10.4;0
14/03/2021 06:01:15;19.0;16.5;96.0;10.5;0
14/03/2021 06:06:15;19.0;16.5;95.8;10.4;0
14/03/2021 06:11:15;19.0;16.5;95.8;10.4;0
14/03/2021 06:16:15;19.0;16.5;95.7;10.4;0
14/03/2021 06:21:15;19.0;16.5;95.5;10.4;0
14/03/2021 06:26:15;19.0;16.5;95.3;10.3;0
14/03/2021 06:31:15;19.0;16.5;95.3;10.3;0
14/03/2021 06:36:15;19.0;16.5;95.2;10.3;0
14/03/2021 06:41:15;19.0;16.5;94.9;10.2;0
14/03/2021 06:46:15;18.5;16.5;94.9;10.2;0
14/03/2021 06:51:15;19.0;16.0;94.9;10.2;0
14/03/2021 06:56:15;18.5;16.0;95.0;10.2;3
14/03/2021 07:01:15;18.5;16.5;95.1;10.2;7
14/03/2021 07:06:15;18.5;16.5;95.2;10.2;16
14/03/2021 07:11:15;19.0;16.0;95.5;10.2;34
14/03/2021 07:16:15;18.5;16.5;95.8;10.3;54
14/03/2021 07:21:15;18.5;16.0;95.8;10.4;69
14/03/2021 07:26:15;18.5;16.5;95.8;10.6;104
14/03/2021 07:31:15;18.5;16.0;95.3;11.0;140
14/03/2021 07:36:15;18.5;16.0;94.1;11.5;169
14/03/2021 07:41:15;18.5;16.5;92.9;11.9;200
14/03/2021 07:46:15;18.5;16.0;91.8;12.2;229
14/03/2021 07:51:15;18.5;16.5;91.5;12.3;253
14/03/2021 07:56:15;18.5;16.0;91.1;12.3;128
14/03/2021 08:01:15;18.5;16.5;91.4;12.0;122
14/03/2021 08:06:15;18.5;16.5;92.0;11.8;147
14/03/2021 08:11:15;18.5;16.5;92.5;11.8;377
14/03/2021 08:16:15;18.5;16.5;91.7;12.2;422
14/03/2021 08:21:15;19.0;16.5;90.9;12.6;478
14/03/2021 08:26:15;18.5;16.5;89.9;13.1;466
14/03/2021 08:31:15;19.0;16.5;87.8;13.5;407
14/03/2021 08:36:15;18.5;16.5;87.3;13.4;287
14/03/2021 08:41:15;19.0;16.5;88.2;13.2;320
14/03/2021 08:46:15;18.5;16.5;87.8;13.3;237
14/03/2021 08:51:15;19.0;16.5;87.9;13.3;230
14/03/2021 08:56:15;19.0;16.5;87.5;13.3;232
14/03/2021 09:01:15;19.0;16.5;88.6;13.2;231
14/03/2021 09:06:15;19.0;16.5;88.5;13.2;254
14/03/2021 09:11:15;19.0;16.5;89.0;13.3;340
14/03/2021 09:16:15;18.5;16.5;87.3;13.5;281
14/03/2021 09:21:15;18.5;16.5;87.4;13.6;312
14/03/2021 09:26:15;18.5;16.5;86.6;14.0;302
14/03/2021 09:31:15;18.5;16.5;84.9;14.1;319
14/03/2021 09:36:15;18.5;16.5;84.6;14.3;294
14/03/2021 09:41:15;18.5;16.5;83.1;14.4;289
14/03/2021 09:46:15;19.0;16.5;83.6;14.4;303
14/03/2021 09:51:15;18.5;16.5;83.1;14.4;283
14/03/2021 09:56:15;18.5;16.5;82.0;14.6;290
14/03/2021 10:01:15;19.0;17.0;81.6;14.7;305
14/03/2021 10:06:15;18.5;17.0;81.1;14.8;372
14/03/2021 10:11:15;18.5;17.0;81.1;14.9;365
14/03/2021 10:16:15;18.5;17.0;79.3;15.2;355
14/03/2021 10:21:15;19.0;17.0;79.0;15.2;560
14/03/2021 10:26:15;19.0;17.0;78.8;15.3;367
14/03/2021 10:31:15;19.0;17.0;79.2;15.3;367
